Parameters:	Emissivity:	0.95																																																																																																																																																																																																																																																																																																																													
	Distance:	1.0 m																																																																																																																																																																																																																																																																																																																													
	22.065	22.091	22.143	22.143	22.104	22.078	22.078	22.078	22.052	22.039	22.065	22.091	22.091	22.091	22.078	22.104	22.143	22.169	22.169	22.143	22.117	22.104	22.104	22.078	22.065	22.065	22.091	22.078	22.039	22.026	22.052	22.026	21.948	21.869	21.843	21.856	21.909	21.935	21.961	22.312	22.894	23.319	23.409	23.062	22.403	21.961	21.869	21.843	21.817	21.804	21.778	21.752	21.726	21.752	21.817	21.843	21.804	21.804	21.843	21.909	21.974	22.117	22.312	22.467	22.558	22.597	22.61	22.688	22.791	22.843	22.817	22.778	22.739	22.675	22.61	22.545	22.519	22.584	22.817	23.409	24.279	24.939	25.267	25.456	25.544	25.595	25.62	25.658	25.683	25.733	25.796	25.884	25.996	26.109	26.209	26.384	26.608	26.82	26.981	27.155	27.316	27.39	27.377	27.402	27.464	27.489	27.464	27.501	27.563	27.575	27.501	27.439	27.365	27.229	27.031	26.931	26.919	26.832	26.683	26.558	26.496	26.446	26.421	26.471	26.608	26.733	26.782	26.633	26.271	25.746	25.166	24.774	24.584	24.368	24.1	23.781	23.435	23.088	22.778	22.584	22.506	22.493	22.493	22.467	22.416	22.429	22.493	22.519	22.506	22.493	22.506	22.506	22.48	22.48	22.506	22.519	22.506	22.519	22.558	22.623	22.7	22.739	22.713	22.713	22.739	22.791	22.856	22.933	23.023	23.126	23.242	23.371	23.563	24.011	24.673	25.116	25.305	25.444	25.582	25.62	25.62	25.708	25.909	26.109	26.259	26.346	26.359	26.371	26.396	26.446	26.533	26.646	26.77	26.857	26.907	26.981	27.055	27.08	27.08	27.105	27.155	27.217	27.254	27.217	27.13	27.031	26.931	26.807	26.646	26.421	26.159	25.946	25.821	25.733	25.658	25.607	25.57	25.557	25.544	25.494	25.406	25.368	25.356	25.318	25.23	25.04	24.749	24.202	23.499	22.92	22.584	22.454	22.506	22.519	22.442	22.429	22.442	22.442	22.403	22.377	22.39	22.351	22.273	22.221	22.195	22.182	22.156	22.091	21.974	21.948	21.987	22	21.974	21.948	21.961	21.948	21.909	21.909	21.922	21.882	21.778	21.752	21.83	21.869	21.869	21.869	21.869	21.882	21.922	21.948	21.961	21.948	21.935	21.909	21.882	21.882	21.896	21.909	21.909	21.909	21.896	21.909	21.909	21.922	21.935	21.922	21.909	21.922	21.948	21.974	21.987	21.974	21.961	21.961	21.974	22	22.026	22.026	22.013	22	22	22.026	22.078	22.065	22.013	21.974	21.987	22	22	22	22	21.974	21.909	21.922	21.987	22.039	22.039	22.052	22.052
	22.039	22.091	22.169	22.169	22.078	22.039	22.052	22.065	22.065	22.065	22.065	22.078	22.078	22.078	22.065	22.078	22.104	22.13	22.156	22.13	22.065	22.039	22.052	22.039	22.026	22.039	22.065	22.065	22.039	22.026	22.026	21.961	21.856	21.817	21.856	21.909	21.948	21.935	21.935	22.247	22.804	23.268	23.461	23.216	22.623	22.182	21.974	21.882	21.83	21.804	21.765	21.778	21.817	21.83	21.817	21.791	21.765	21.778	21.817	21.882	21.974	22.117	22.312	22.467	22.558	22.623	22.649	22.688	22.752	22.778	22.752	22.713	22.649	22.571	22.506	22.467	22.493	22.597	22.843	23.345	24.062	24.686	25.129	25.393	25.482	25.519	25.532	25.544	25.582	25.645	25.708	25.783	25.858	25.984	26.134	26.334	26.546	26.72	26.844	26.993	27.142	27.229	27.278	27.316	27.353	27.34	27.278	27.291	27.377	27.402	27.34	27.291	27.241	27.13	26.931	26.807	26.757	26.683	26.546	26.434	26.346	26.284	26.271	26.334	26.471	26.608	26.683	26.583	26.284	25.796	25.217	24.8	24.584	24.432	24.304	24.164	23.934	23.499	22.894	22.545	22.493	22.48	22.454	22.442	22.442	22.48	22.545	22.558	22.519	22.493	22.493	22.506	22.519	22.519	22.506	22.493	22.493	22.506	22.545	22.597	22.649	22.675	22.662	22.675	22.713	22.778	22.843	22.92	23.01	23.075	23.165	23.306	23.55	24.037	24.698	25.116	25.267	25.393	25.532	25.582	25.582	25.67	25.833	25.984	26.096	26.146	26.171	26.209	26.284	26.334	26.371	26.421	26.496	26.583	26.658	26.745	26.832	26.857	26.832	26.869	26.956	27.055	27.117	27.093	26.993	26.857	26.695	26.583	26.509	26.346	26.096	25.896	25.758	25.645	25.532	25.494	25.494	25.482	25.444	25.368	25.293	25.267	25.28	25.255	25.129	24.863	24.47	23.883	23.191	22.688	22.429	22.377	22.467	22.493	22.403	22.377	22.403	22.403	22.338	22.338	22.364	22.338	22.234	22.182	22.182	22.182	22.156	22.091	22	21.987	22.026	22.026	21.987	21.961	21.974	21.935	21.882	21.882	21.935	21.922	21.843	21.83	21.882	21.909	21.896	21.882	21.896	21.882	21.856	21.869	21.909	21.922	21.909	21.882	21.869	21.869	21.896	21.909	21.909	21.882	21.869	21.869	21.896	21.896	21.869	21.856	21.869	21.896	21.909	21.935	21.961	21.987	21.987	21.974	21.948	21.961	22.013	22.026	21.987	21.974	22	22.026	22.065	22.052	22	21.974	21.987	21.987	21.987	22	22.026	22.013	21.961	21.948	21.987	22.039	22.065	22.078	22.078
	22.026	22.078	22.182	22.182	22.091	22.039	22.065	22.078	22.078	22.078	22.078	22.065	22.065	22.065	22.065	22.078	22.091	22.104	22.104	22.078	22.026	22	22	22.013	22.026	22.039	22.039	22.026	22.013	22	21.974	21.922	21.843	21.843	21.896	21.935	21.935	21.909	21.909	22.182	22.688	23.165	23.448	23.306	22.765	22.286	22	21.843	21.804	21.791	21.765	21.791	21.843	21.856	21.804	21.778	21.791	21.791	21.817	21.882	22	22.143	22.299	22.442	22.558	22.623	22.662	22.675	22.675	22.675	22.675	22.623	22.545	22.467	22.416	22.403	22.454	22.571	22.791	23.255	23.909	24.533	25.015	25.305	25.393	25.419	25.431	25.456	25.494	25.557	25.62	25.683	25.758	25.871	26.046	26.234	26.434	26.583	26.695	26.832	26.956	27.068	27.13	27.192	27.241	27.217	27.13	27.142	27.229	27.254	27.204	27.155	27.08	26.969	26.795	26.67	26.583	26.496	26.396	26.296	26.184	26.121	26.121	26.196	26.321	26.471	26.596	26.546	26.309	25.871	25.33	24.876	24.597	24.457	24.406	24.393	24.292	23.832	23.088	22.623	22.493	22.467	22.442	22.442	22.454	22.48	22.506	22.506	22.467	22.454	22.467	22.506	22.532	22.532	22.493	22.467	22.467	22.493	22.545	22.584	22.61	22.61	22.623	22.636	22.675	22.726	22.778	22.868	22.959	23.01	23.062	23.191	23.473	23.973	24.622	25.04	25.204	25.343	25.482	25.557	25.557	25.632	25.796	25.934	26.009	26.046	26.046	26.084	26.146	26.196	26.221	26.259	26.321	26.384	26.471	26.546	26.621	26.646	26.646	26.683	26.77	26.857	26.907	26.894	26.795	26.658	26.496	26.396	26.334	26.209	26.009	25.821	25.683	25.57	25.469	25.406	25.406	25.381	25.356	25.293	25.23	25.217	25.242	25.204	25.053	24.774	24.355	23.704	22.933	22.429	22.273	22.286	22.364	22.403	22.351	22.325	22.351	22.351	22.325	22.325	22.338	22.312	22.221	22.156	22.156	22.143	22.117	22.091	22.065	22.052	22.052	22.039	22	21.987	21.974	21.935	21.882	21.869	21.922	21.935	21.896	21.896	21.909	21.922	21.909	21.909	21.896	21.882	21.843	21.843	21.896	21.922	21.909	21.882	21.869	21.882	21.909	21.922	21.896	21.869	21.856	21.869	21.909	21.896	21.83	21.817	21.869	21.896	21.896	21.909	21.961	22	22.013	21.987	21.935	21.948	22.013	22.026	21.987	21.974	22	22.026	22.052	22.026	21.987	21.974	22	22	21.974	22	22.039	22.039	21.987	21.961	22	22.039	22.065	22.078	22.052
	22.013	22.065	22.169	22.182	22.117	22.091	22.13	22.117	22.078	22.065	22.078	22.078	22.052	22.052	22.078	22.104	22.13	22.091	22.026	21.987	21.987	21.974	21.961	22	22.065	22.065	22.013	21.974	21.961	21.948	21.922	21.909	21.909	21.922	21.922	21.922	21.909	21.869	21.869	22.104	22.545	23.023	23.384	23.294	22.765	22.26	21.922	21.765	21.752	21.778	21.791	21.804	21.791	21.804	21.817	21.843	21.856	21.856	21.869	21.948	22.091	22.208	22.312	22.429	22.558	22.623	22.636	22.61	22.571	22.558	22.558	22.506	22.416	22.364	22.351	22.351	22.39	22.467	22.623	23.101	23.832	24.495	24.977	25.23	25.293	25.318	25.356	25.393	25.419	25.456	25.532	25.607	25.695	25.796	25.921	26.071	26.234	26.396	26.533	26.683	26.807	26.882	26.931	27.006	27.117	27.117	27.043	27.031	27.105	27.142	27.105	27.031	26.894	26.757	26.621	26.509	26.396	26.309	26.234	26.134	26.021	25.971	25.971	26.046	26.184	26.346	26.509	26.509	26.334	25.971	25.494	25.027	24.66	24.457	24.406	24.444	24.432	24.062	23.371	22.817	22.532	22.429	22.442	22.454	22.442	22.416	22.39	22.377	22.39	22.403	22.442	22.48	22.519	22.506	22.454	22.429	22.442	22.48	22.545	22.571	22.571	22.571	22.597	22.61	22.623	22.636	22.662	22.752	22.881	22.946	22.959	23.088	23.371	23.858	24.47	24.901	25.116	25.293	25.444	25.519	25.532	25.62	25.796	25.934	26.009	26.021	25.996	25.971	25.984	26.034	26.096	26.171	26.234	26.296	26.334	26.384	26.434	26.471	26.521	26.546	26.583	26.621	26.658	26.633	26.558	26.446	26.334	26.234	26.146	26.034	25.884	25.733	25.595	25.494	25.444	25.381	25.318	25.293	25.293	25.28	25.23	25.217	25.217	25.166	25.015	24.762	24.381	23.653	22.726	22.195	22.13	22.169	22.208	22.247	22.286	22.286	22.286	22.299	22.325	22.338	22.312	22.273	22.221	22.169	22.117	22.078	22.065	22.091	22.143	22.13	22.065	22.026	22.026	22.013	21.974	21.935	21.909	21.882	21.882	21.896	21.922	21.922	21.909	21.909	21.922	21.922	21.896	21.882	21.856	21.882	21.922	21.935	21.909	21.896	21.896	21.909	21.948	21.935	21.896	21.869	21.882	21.922	21.948	21.922	21.843	21.83	21.882	21.909	21.909	21.922	21.961	22	22.013	22	21.961	21.961	22	22.026	22.013	22.013	22.026	22.026	22.039	22.026	21.987	21.987	22	22	21.987	22	22.039	22.026	21.974	21.961	22.013	22.052	22.052	22.026	21.987
	22.039	22.065	22.117	22.143	22.117	22.117	22.13	22.117	22.065	22.052	22.065	22.065	22.052	22.052	22.065	22.091	22.104	22.065	21.987	21.948	21.974	21.974	21.948	21.974	22.052	22.052	21.987	21.948	21.961	21.948	21.922	21.922	21.948	21.961	21.935	21.909	21.896	21.869	21.856	22.052	22.454	22.92	23.306	23.204	22.649	22.143	21.843	21.713	21.726	21.778	21.83	21.83	21.778	21.791	21.843	21.882	21.896	21.896	21.896	22	22.169	22.299	22.364	22.442	22.545	22.597	22.597	22.545	22.48	22.416	22.377	22.325	22.26	22.234	22.273	22.299	22.325	22.364	22.48	22.959	23.755	24.482	25.015	25.267	25.293	25.293	25.33	25.343	25.356	25.393	25.469	25.544	25.62	25.708	25.783	25.909	26.071	26.234	26.384	26.533	26.658	26.733	26.77	26.857	26.981	27.018	26.956	26.944	26.981	27.006	26.993	26.907	26.745	26.596	26.471	26.359	26.271	26.184	26.096	25.996	25.884	25.833	25.858	25.921	26.021	26.184	26.346	26.421	26.359	26.084	25.632	25.154	24.736	24.482	24.393	24.444	24.495	24.253	23.717	23.126	22.61	22.364	22.39	22.429	22.403	22.364	22.286	22.273	22.312	22.351	22.377	22.416	22.454	22.454	22.416	22.39	22.403	22.454	22.506	22.519	22.493	22.493	22.519	22.532	22.545	22.545	22.558	22.649	22.778	22.843	22.856	23.01	23.319	23.819	24.432	24.85	25.065	25.23	25.381	25.456	25.494	25.607	25.783	25.909	25.946	25.934	25.871	25.833	25.808	25.858	25.946	26.034	26.096	26.146	26.196	26.234	26.284	26.346	26.396	26.434	26.434	26.446	26.459	26.434	26.359	26.296	26.221	26.121	26.009	25.884	25.758	25.632	25.507	25.431	25.393	25.33	25.255	25.23	25.242	25.242	25.23	25.217	25.204	25.129	24.964	24.686	24.253	23.512	22.571	22.065	22.052	22.104	22.117	22.156	22.221	22.247	22.221	22.247	22.299	22.312	22.273	22.247	22.221	22.182	22.117	22.065	22.039	22.065	22.143	22.143	22.065	22.039	22.065	22.052	21.987	21.935	21.909	21.896	21.896	21.909	21.935	21.922	21.896	21.882	21.896	21.909	21.882	21.882	21.896	21.909	21.909	21.909	21.909	21.909	21.922	21.922	21.935	21.922	21.909	21.896	21.922	21.948	21.961	21.935	21.882	21.869	21.909	21.922	21.909	21.922	21.961	21.987	21.987	21.974	21.974	21.974	21.987	22	22.013	22.026	22.013	22.013	22.013	22	22	22	22.013	22.013	22	22	22.013	22	21.974	21.987	22.039	22.065	22.065	22.026	21.987
	22.091	22.078	22.065	22.065	22.104	22.091	22.065	22.052	22.065	22.052	22.039	22.039	22.052	22.052	22.026	22.013	22.026	22.013	21.987	21.974	21.974	21.961	21.948	21.961	22.013	22	21.961	21.948	22	22.013	21.987	21.961	21.948	21.935	21.909	21.909	21.935	21.909	21.869	22.026	22.39	22.83	23.165	23.023	22.429	21.974	21.791	21.726	21.726	21.804	21.882	21.882	21.817	21.817	21.869	21.909	21.896	21.896	21.909	22.039	22.247	22.39	22.429	22.467	22.519	22.545	22.545	22.48	22.377	22.26	22.156	22.091	22.078	22.117	22.182	22.221	22.234	22.247	22.364	22.856	23.691	24.495	25.116	25.419	25.393	25.343	25.33	25.318	25.318	25.368	25.431	25.494	25.544	25.595	25.645	25.771	25.946	26.121	26.246	26.384	26.533	26.608	26.646	26.72	26.832	26.882	26.869	26.857	26.857	26.857	26.857	26.782	26.633	26.484	26.346	26.246	26.184	26.096	25.984	25.871	25.783	25.746	25.771	25.808	25.858	25.984	26.134	26.296	26.359	26.171	25.72	25.255	24.838	24.559	24.406	24.419	24.508	24.419	24.075	23.486	22.752	22.351	22.312	22.338	22.351	22.312	22.234	22.221	22.273	22.299	22.299	22.325	22.377	22.377	22.364	22.351	22.377	22.403	22.429	22.442	22.416	22.403	22.416	22.429	22.454	22.467	22.493	22.558	22.649	22.713	22.765	22.985	23.384	23.922	24.508	24.876	25.027	25.141	25.293	25.393	25.456	25.57	25.733	25.821	25.821	25.771	25.695	25.645	25.632	25.695	25.783	25.846	25.871	25.934	26.046	26.121	26.184	26.234	26.284	26.321	26.334	26.334	26.334	26.296	26.246	26.184	26.134	26.046	25.921	25.783	25.645	25.532	25.431	25.368	25.318	25.267	25.242	25.217	25.204	25.204	25.192	25.192	25.166	25.078	24.863	24.482	23.934	23.216	22.454	22.052	22.026	22.065	22.091	22.13	22.182	22.195	22.182	22.195	22.234	22.26	22.234	22.221	22.208	22.182	22.143	22.091	22.052	22.039	22.052	22.065	22.065	22.078	22.104	22.078	22.013	21.948	21.909	21.909	21.935	21.948	21.922	21.896	21.869	21.856	21.843	21.843	21.856	21.882	21.922	21.922	21.882	21.869	21.896	21.922	21.935	21.922	21.896	21.896	21.935	21.948	21.961	21.961	21.961	21.961	21.935	21.922	21.909	21.896	21.882	21.909	21.935	21.935	21.922	21.935	21.987	22	21.974	21.974	22	22	21.987	21.974	21.974	21.974	22	22.013	22.039	22.039	22.013	22	21.987	21.987	22.013	22.039	22.052	22.078	22.078	22.078	22.052
	22.104	22.078	22.039	22.052	22.091	22.078	22.026	22.013	22.052	22.052	22.039	22.039	22.065	22.052	21.987	21.961	21.987	22.013	22.026	22.026	21.987	21.961	21.935	21.961	21.987	21.987	21.948	21.961	22.013	22.026	22	21.961	21.935	21.922	21.909	21.909	21.909	21.869	21.843	21.961	22.234	22.519	22.739	22.584	22.143	21.843	21.765	21.752	21.765	21.83	21.909	21.922	21.869	21.856	21.896	21.896	21.869	21.882	21.974	22.104	22.26	22.377	22.442	22.48	22.48	22.48	22.467	22.351	22.169	22.013	21.909	21.909	21.987	22.078	22.13	22.13	22.104	22.091	22.208	22.739	23.64	24.521	25.217	25.532	25.482	25.381	25.33	25.293	25.293	25.318	25.356	25.393	25.431	25.469	25.532	25.67	25.846	26.009	26.134	26.259	26.384	26.459	26.496	26.558	26.658	26.733	26.757	26.745	26.695	26.683	26.683	26.621	26.509	26.384	26.271	26.171	26.096	25.996	25.858	25.758	25.683	25.658	25.683	25.708	25.733	25.833	25.996	26.184	26.321	26.196	25.821	25.381	24.964	24.635	24.419	24.381	24.47	24.482	24.343	23.845	23.101	22.584	22.377	22.286	22.273	22.26	22.221	22.208	22.234	22.247	22.247	22.273	22.312	22.312	22.286	22.286	22.325	22.351	22.364	22.364	22.351	22.351	22.364	22.364	22.39	22.416	22.454	22.519	22.597	22.649	22.726	23.036	23.576	24.126	24.584	24.876	24.99	25.091	25.217	25.318	25.419	25.532	25.67	25.733	25.695	25.62	25.532	25.494	25.519	25.582	25.67	25.72	25.733	25.808	25.921	26.021	26.096	26.146	26.171	26.196	26.209	26.221	26.221	26.184	26.121	26.071	26.034	25.959	25.846	25.708	25.57	25.444	25.356	25.293	25.242	25.217	25.192	25.179	25.154	25.154	25.154	25.129	25.078	24.952	24.736	24.253	23.55	22.868	22.325	22.039	22	22.026	22.052	22.078	22.091	22.117	22.156	22.195	22.208	22.221	22.234	22.234	22.208	22.195	22.169	22.143	22.104	22.065	22.039	22.039	22.065	22.104	22.117	22.091	22.026	21.961	21.922	21.922	21.948	21.948	21.909	21.869	21.843	21.83	21.817	21.804	21.817	21.856	21.922	21.935	21.882	21.869	21.896	21.922	21.948	21.935	21.909	21.896	21.922	21.948	21.948	21.961	21.948	21.948	21.935	21.909	21.896	21.882	21.882	21.896	21.909	21.909	21.896	21.922	22	22.013	21.974	21.961	21.987	22	21.987	21.974	21.961	21.974	22.013	22.026	22.026	22.013	22.013	22	21.987	22.013	22.039	22.065	22.065	22.078	22.104	22.117	22.104
	22.065	22.065	22.065	22.065	22.078	22.065	22.026	22.013	22.039	22.065	22.065	22.065	22.078	22.039	21.961	21.935	21.987	22.039	22.078	22.065	21.987	21.935	21.922	21.948	22	22.013	21.974	21.974	22	21.987	21.961	21.935	21.922	21.922	21.922	21.882	21.83	21.791	21.791	21.856	21.974	22.065	22.091	22.013	21.843	21.752	21.778	21.804	21.83	21.856	21.896	21.922	21.922	21.909	21.896	21.856	21.817	21.896	22.078	22.182	22.221	22.286	22.403	22.467	22.454	22.416	22.351	22.156	21.882	21.7	21.674	21.778	21.974	22.091	22.091	22.026	21.935	21.896	22.026	22.61	23.589	24.533	25.255	25.57	25.507	25.381	25.305	25.267	25.242	25.242	25.242	25.255	25.28	25.356	25.469	25.595	25.746	25.896	26.046	26.159	26.234	26.284	26.321	26.384	26.471	26.558	26.621	26.596	26.533	26.496	26.509	26.459	26.346	26.271	26.209	26.109	25.971	25.846	25.746	25.658	25.595	25.57	25.595	25.62	25.658	25.758	25.921	26.096	26.221	26.171	25.909	25.519	25.078	24.698	24.432	24.33	24.393	24.47	24.47	24.177	23.615	23.062	22.61	22.338	22.247	22.221	22.234	22.234	22.195	22.208	22.234	22.273	22.299	22.273	22.234	22.234	22.273	22.312	22.299	22.312	22.338	22.351	22.364	22.364	22.364	22.39	22.454	22.545	22.623	22.688	22.791	23.204	23.871	24.381	24.635	24.812	24.926	25.04	25.166	25.28	25.368	25.494	25.62	25.645	25.582	25.494	25.419	25.406	25.456	25.532	25.595	25.645	25.683	25.746	25.833	25.934	26.021	26.059	26.059	26.059	26.071	26.084	26.096	26.071	25.996	25.934	25.909	25.858	25.771	25.658	25.519	25.381	25.293	25.23	25.192	25.166	25.116	25.103	25.103	25.103	25.091	25.04	24.926	24.774	24.533	23.973	23.152	22.519	22.169	22	21.974	21.987	21.974	21.974	21.987	22.052	22.156	22.208	22.208	22.208	22.247	22.26	22.234	22.208	22.182	22.169	22.182	22.143	22.078	22.052	22.078	22.104	22.104	22.065	22.013	21.961	21.948	21.935	21.935	21.935	21.909	21.869	21.817	21.791	21.804	21.791	21.778	21.804	21.896	21.922	21.909	21.896	21.909	21.922	21.948	21.961	21.961	21.935	21.882	21.882	21.922	21.935	21.935	21.909	21.882	21.856	21.856	21.869	21.869	21.896	21.896	21.909	21.922	21.948	22.013	22.013	21.974	21.961	21.987	22.013	22.026	22.013	21.987	22	22.039	22.039	21.987	21.961	21.987	22.013	22.039	22.052	22.052	22.052	22.065	22.091	22.13	22.143	22.143
	22.052	22.065	22.065	22.078	22.078	22.065	22.026	22.013	22.026	22.052	22.065	22.065	22.052	22	21.948	21.948	21.987	22.026	22.039	22.013	21.961	21.935	21.922	21.961	22.026	22.039	22.013	21.987	21.987	21.974	21.935	21.922	21.909	21.896	21.882	21.856	21.791	21.765	21.778	21.791	21.804	21.778	21.726	21.687	21.674	21.7	21.765	21.804	21.83	21.843	21.869	21.896	21.922	21.922	21.882	21.83	21.817	21.935	22.13	22.221	22.208	22.247	22.351	22.429	22.429	22.312	22.078	21.83	21.621	21.517	21.53	21.687	21.896	22	21.961	21.869	21.778	21.726	21.83	22.416	23.422	24.419	25.192	25.544	25.507	25.393	25.305	25.23	25.192	25.179	25.192	25.192	25.204	25.28	25.393	25.519	25.632	25.771	25.921	26.034	26.109	26.159	26.196	26.234	26.296	26.384	26.471	26.471	26.384	26.346	26.359	26.309	26.209	26.134	26.096	26.009	25.858	25.733	25.658	25.582	25.507	25.456	25.456	25.494	25.582	25.683	25.808	25.946	26.059	26.059	25.896	25.582	25.154	24.724	24.381	24.253	24.343	24.482	24.559	24.444	24.1	23.576	22.985	22.597	22.429	22.325	22.234	22.182	22.156	22.169	22.221	22.273	22.286	22.286	22.247	22.247	22.286	22.312	22.325	22.338	22.325	22.338	22.364	22.364	22.351	22.377	22.442	22.532	22.649	22.856	23.152	23.615	24.177	24.546	24.673	24.762	24.85	24.964	25.116	25.242	25.33	25.431	25.532	25.557	25.507	25.419	25.356	25.343	25.393	25.456	25.507	25.557	25.595	25.658	25.733	25.833	25.934	25.971	25.984	25.971	25.971	25.996	26.009	25.984	25.909	25.846	25.796	25.746	25.683	25.57	25.431	25.318	25.242	25.192	25.154	25.116	25.065	25.04	25.053	25.04	25.002	24.926	24.774	24.559	24.228	23.602	22.778	22.234	22.052	21.987	21.974	21.948	21.896	21.896	21.935	22.013	22.104	22.169	22.182	22.195	22.221	22.234	22.247	22.221	22.182	22.169	22.182	22.169	22.091	22.065	22.065	22.078	22.065	22.039	21.987	21.974	21.987	21.987	21.948	21.922	21.922	21.869	21.804	21.765	21.791	21.778	21.765	21.791	21.843	21.896	21.896	21.896	21.882	21.882	21.882	21.909	21.974	21.961	21.896	21.869	21.882	21.909	21.922	21.922	21.882	21.869	21.869	21.882	21.882	21.896	21.922	21.935	21.961	21.974	22	22	21.974	21.961	21.974	22.013	22.026	22.039	22.013	22.013	22.039	22.026	21.974	21.961	22	22.039	22.052	22.065	22.052	22.052	22.039	22.065	22.13	22.156	22.143
	22.078	22.065	22.065	22.065	22.078	22.065	22.026	22	22.013	22.026	22.039	22.026	21.987	21.961	21.948	21.961	21.987	21.974	21.935	21.909	21.935	21.948	21.961	21.987	22.026	22.039	22.026	22	21.987	21.974	21.948	21.935	21.909	21.869	21.83	21.804	21.804	21.804	21.804	21.791	21.765	21.726	21.7	21.674	21.661	21.674	21.726	21.765	21.778	21.804	21.83	21.856	21.896	21.882	21.843	21.83	21.869	21.974	22.117	22.221	22.247	22.273	22.312	22.377	22.403	22.156	21.713	21.451	21.438	21.464	21.491	21.595	21.739	21.791	21.739	21.687	21.674	21.621	21.634	22.156	23.139	24.164	25.002	25.444	25.482	25.419	25.318	25.204	25.129	25.116	25.192	25.217	25.204	25.23	25.305	25.419	25.519	25.645	25.771	25.896	25.996	26.071	26.096	26.121	26.146	26.221	26.334	26.346	26.271	26.246	26.259	26.196	26.071	25.984	25.934	25.858	25.746	25.658	25.595	25.519	25.419	25.33	25.28	25.33	25.482	25.582	25.632	25.733	25.858	25.871	25.746	25.494	25.129	24.686	24.266	24.151	24.317	24.508	24.609	24.609	24.444	24.049	23.461	23.062	22.868	22.623	22.299	22.156	22.182	22.247	22.286	22.325	22.351	22.377	22.377	22.377	22.377	22.403	22.442	22.442	22.377	22.351	22.377	22.416	22.429	22.442	22.467	22.558	22.739	23.165	23.743	24.19	24.444	24.609	24.698	24.736	24.749	24.85	25.04	25.192	25.293	25.368	25.444	25.456	25.431	25.381	25.305	25.28	25.305	25.356	25.406	25.444	25.456	25.519	25.632	25.746	25.833	25.896	25.921	25.934	25.946	25.959	25.971	25.934	25.858	25.783	25.708	25.645	25.582	25.482	25.343	25.255	25.217	25.179	25.116	25.065	25.027	25.015	25.002	24.977	24.888	24.774	24.609	24.292	23.819	23.165	22.467	22.065	22	22	21.987	21.922	21.817	21.83	21.935	22.013	22.039	22.078	22.143	22.169	22.156	22.182	22.234	22.221	22.169	22.13	22.13	22.117	22.091	22.065	22.052	22.052	22.039	22.013	21.974	21.987	22.039	22.039	21.987	21.948	21.909	21.856	21.791	21.765	21.765	21.778	21.791	21.791	21.817	21.83	21.843	21.856	21.83	21.804	21.791	21.83	21.922	21.974	21.948	21.909	21.869	21.882	21.935	21.948	21.935	21.935	21.935	21.922	21.882	21.896	21.948	21.987	22	21.987	21.961	21.948	21.948	21.961	21.961	21.987	22.026	22.026	22.026	22.013	22.013	22	22	22.026	22.065	22.078	22.052	22.039	22.052	22.039	22.013	22.026	22.104	22.13	22.13
	22.052	22.052	22.065	22.065	22.078	22.052	22.013	21.987	22	22.013	22.026	22.013	21.974	21.961	21.987	22	22	21.961	21.896	21.882	21.935	21.974	21.987	22	22.013	22.013	22	21.987	21.987	21.974	21.948	21.922	21.896	21.856	21.817	21.817	21.83	21.83	21.817	21.778	21.739	21.726	21.726	21.713	21.674	21.674	21.7	21.726	21.752	21.778	21.791	21.817	21.83	21.817	21.778	21.791	21.882	21.987	22.104	22.195	22.247	22.286	22.299	22.299	22.234	21.922	21.438	21.215	21.307	21.399	21.412	21.478	21.569	21.608	21.582	21.582	21.608	21.556	21.53	21.935	22.791	23.807	24.787	25.343	25.469	25.431	25.343	25.217	25.091	25.065	25.141	25.179	25.179	25.204	25.255	25.343	25.444	25.557	25.683	25.796	25.884	25.959	26.009	26.034	26.059	26.121	26.209	26.234	26.196	26.171	26.159	26.071	25.946	25.846	25.783	25.708	25.632	25.57	25.507	25.419	25.33	25.242	25.179	25.217	25.33	25.431	25.494	25.582	25.658	25.607	25.406	25.129	24.812	24.419	24.037	23.96	24.19	24.419	24.571	24.647	24.609	24.368	23.973	23.679	23.512	23.255	22.894	22.726	22.752	22.778	22.778	22.778	22.765	22.739	22.7	22.662	22.636	22.623	22.649	22.649	22.636	22.649	22.7	22.778	22.856	22.894	22.92	23.023	23.242	23.666	24.241	24.571	24.609	24.647	24.724	24.724	24.698	24.774	24.964	25.103	25.192	25.28	25.343	25.368	25.343	25.293	25.217	25.179	25.179	25.217	25.28	25.318	25.33	25.406	25.532	25.658	25.758	25.833	25.858	25.884	25.909	25.921	25.909	25.871	25.796	25.708	25.62	25.557	25.482	25.393	25.28	25.217	25.192	25.141	25.078	25.015	24.964	24.952	24.939	24.901	24.8	24.597	24.292	23.832	23.268	22.688	22.195	21.948	21.948	21.974	21.948	21.882	21.791	21.791	21.896	21.961	21.987	22.039	22.117	22.169	22.156	22.182	22.221	22.221	22.169	22.13	22.104	22.104	22.104	22.091	22.065	22.039	22.013	21.974	21.948	21.961	22.026	22.052	22.013	21.961	21.909	21.856	21.817	21.791	21.765	21.765	21.778	21.791	21.778	21.778	21.804	21.817	21.817	21.791	21.778	21.817	21.896	21.961	21.974	21.935	21.882	21.869	21.922	21.961	21.961	21.961	21.961	21.922	21.856	21.856	21.935	22	22	21.974	21.935	21.909	21.935	21.935	21.948	21.961	22	22.026	22.013	22	21.987	22	22.026	22.078	22.104	22.091	22.052	22.026	22.039	22.026	22	22.013	22.078	22.117	22.13
