Parameters:	Emissivity:	0.95																																																																																																																																																																																																																																																																																																																													
	Distance:	1.0 m																																																																																																																																																																																																																																																																																																																													
	20.08	20.133	20.213	20.213	20.12	20.054	20.027	20.04	20.08	20.133	20.173	20.173	20.12	20.107	20.147	20.16	20.16	20.173	20.186	20.226	20.292	20.345	20.359	20.372	20.398	20.412	20.425	20.478	20.57	20.623	20.649	20.689	20.755	20.795	20.834	20.887	20.966	21.031	21.084	21.137	21.215	21.294	21.399	21.464	21.517	21.504	21.543	22	22.92	24.164	25.482	26.334	26.621	26.733	26.782	26.844	26.956	27.068	27.192	27.303	27.414	27.501	27.563	27.661	27.772	27.883	27.957	28.043	28.153	28.264	28.386	28.484	28.57	28.753	28.996	29.155	29.203	29.227	29.24	29.276	29.325	29.373	29.385	29.385	29.385	29.446	29.543	29.591	29.567	29.531	29.482	29.47	29.47	29.434	29.337	29.252	29.203	29.118	29.009	28.899	28.777	28.643	28.496	28.411	28.362	28.313	28.264	28.165	28.055	28.006	27.994	27.907	27.711	27.427	27.055	26.633	26.159	25.532	24.787	24.1	23.525	23.036	22.623	22.325	22.13	21.987	21.843	21.713	21.608	21.504	21.399	21.333	21.307	21.294	21.268	21.202	21.097	21.018	20.979	20.966	20.953	20.953	20.939	20.913	20.887	20.86	20.847	20.834	20.834	20.821	20.795	20.834	20.913	20.953	20.953	20.966	20.992	20.992	20.966	20.979	21.045	21.071	21.058	21.097	21.202	21.32	21.425	21.504	21.53	21.608	21.713	21.856	22.013	22.221	22.442	22.649	22.843	23.152	23.589	23.998	24.381	24.825	25.305	25.683	26.021	26.621	27.526	28.618	29.664	30.002	29.664	29.409	29.397	29.446	29.519	29.555	29.567	29.591	29.615	29.628	29.64	29.724	29.893	30.062	30.219	30.339	30.447	30.555	30.675	30.807	30.927	31.022	31.106	31.177	31.261	31.32	31.368	31.38	31.368	31.38	31.428	31.428	31.368	31.308	31.249	31.237	31.261	31.249	31.177	31.082	30.962	30.867	30.783	30.651	30.471	30.267	30.074	29.978	29.966	29.905	29.773	29.676	29.615	29.555	29.47	29.434	29.3	28.557	27.179	25.444	23.691	22.636	22.351	22.234	22.091	22.013	21.948	21.882	21.778	21.674	21.582	21.517	21.491	21.438	21.36	21.281	21.215	21.15	21.071	21.005	20.926	20.847	20.768	20.715	20.676	20.597	20.491	20.385	20.292	20.266	20.266	20.239	20.16	20.08	20.04	20.001	19.948	19.934	19.934	19.934	19.894	19.881	19.868	19.881	19.908	19.934	19.934	19.894	19.828	19.775	19.735	19.695	19.641	19.641	19.681	19.695	19.668	19.628	19.615	19.588	19.588	19.588	19.601	19.588	19.548	19.495	19.454	19.454	19.508
	20.094	20.12	20.16	20.147	20.067	20.04	20.067	20.094	20.107	20.12	20.12	20.133	20.133	20.133	20.133	20.147	20.16	20.173	20.2	20.239	20.292	20.319	20.332	20.359	20.398	20.438	20.465	20.504	20.544	20.57	20.597	20.649	20.742	20.821	20.874	20.926	20.979	21.018	21.084	21.137	21.202	21.281	21.347	21.386	21.412	21.425	21.491	21.713	22.208	23.255	24.698	25.821	26.446	26.708	26.72	26.77	26.907	27.018	27.093	27.155	27.217	27.303	27.402	27.513	27.612	27.747	27.883	27.994	28.092	28.202	28.349	28.484	28.631	28.801	28.972	29.069	29.094	29.106	29.155	29.191	29.24	29.3	29.349	29.373	29.373	29.409	29.47	29.519	29.531	29.519	29.482	29.458	29.458	29.409	29.3	29.24	29.215	29.167	29.057	28.899	28.704	28.57	28.508	28.423	28.325	28.264	28.227	28.153	28.043	27.981	27.957	27.883	27.723	27.489	27.179	26.844	26.459	25.896	25.166	24.457	23.819	23.281	22.817	22.48	22.234	22.065	21.948	21.83	21.7	21.569	21.451	21.36	21.32	21.307	21.307	21.242	21.137	21.058	21.018	20.992	20.966	20.953	20.953	20.966	20.953	20.939	20.9	20.86	20.834	20.834	20.834	20.874	20.913	20.939	20.939	20.953	20.979	21.005	21.018	21.045	21.084	21.11	21.137	21.176	21.255	21.347	21.451	21.517	21.569	21.661	21.817	21.935	22.052	22.208	22.442	22.7	22.972	23.294	23.679	24.075	24.457	24.914	25.393	25.808	26.221	26.969	28.006	29.045	29.881	30.074	29.688	29.409	29.409	29.458	29.531	29.579	29.603	29.628	29.64	29.628	29.64	29.736	29.918	30.086	30.231	30.351	30.447	30.567	30.699	30.831	30.927	31.022	31.118	31.189	31.249	31.285	31.297	31.308	31.332	31.368	31.404	31.392	31.332	31.261	31.189	31.165	31.189	31.165	31.082	30.974	30.855	30.747	30.651	30.495	30.303	30.11	29.942	29.869	29.881	29.821	29.676	29.567	29.519	29.458	29.349	29.337	29.203	28.104	26.121	24.317	23.062	22.39	22.234	22.182	22.091	22.013	21.935	21.882	21.83	21.739	21.634	21.53	21.438	21.386	21.347	21.294	21.202	21.137	21.097	21.071	21.031	20.939	20.808	20.755	20.755	20.649	20.478	20.345	20.306	20.306	20.319	20.253	20.12	20.054	20.08	20.067	20.001	19.961	19.934	19.908	19.868	19.854	19.894	19.908	19.921	19.921	19.908	19.908	19.881	19.828	19.735	19.681	19.681	19.708	19.735	19.721	19.668	19.668	19.695	19.695	19.655	19.601	19.561	19.521	19.508	19.508	19.508	19.521	19.548
	20.107	20.12	20.133	20.107	20.04	20.027	20.067	20.107	20.12	20.107	20.08	20.08	20.107	20.12	20.12	20.12	20.16	20.173	20.186	20.213	20.266	20.279	20.279	20.332	20.425	20.478	20.504	20.517	20.531	20.557	20.583	20.649	20.742	20.834	20.9	20.939	20.966	21.018	21.071	21.137	21.189	21.242	21.294	21.333	21.347	21.399	21.504	21.582	21.765	22.48	23.666	24.926	25.996	26.571	26.658	26.733	26.869	26.956	26.993	27.043	27.105	27.204	27.328	27.427	27.501	27.637	27.797	27.944	28.043	28.165	28.288	28.435	28.582	28.728	28.862	28.948	28.984	29.033	29.094	29.142	29.191	29.252	29.312	29.337	29.349	29.385	29.422	29.47	29.494	29.494	29.47	29.446	29.434	29.361	29.264	29.215	29.215	29.167	29.057	28.899	28.728	28.582	28.496	28.398	28.276	28.227	28.227	28.165	28.055	27.981	27.969	27.907	27.772	27.563	27.291	26.981	26.646	26.196	25.62	24.926	24.202	23.576	23.088	22.688	22.377	22.169	22.065	21.935	21.778	21.621	21.478	21.386	21.347	21.347	21.347	21.307	21.215	21.123	21.071	21.018	20.992	20.979	20.992	21.005	20.992	20.966	20.926	20.887	20.86	20.86	20.874	20.887	20.887	20.9	20.926	20.953	20.992	21.018	21.031	21.058	21.084	21.123	21.176	21.229	21.268	21.347	21.438	21.517	21.582	21.687	21.83	21.961	22.065	22.221	22.454	22.752	23.113	23.448	23.755	24.113	24.521	24.977	25.469	25.921	26.384	27.217	28.337	29.288	29.893	29.966	29.628	29.397	29.409	29.47	29.543	29.591	29.628	29.64	29.64	29.64	29.664	29.773	29.954	30.135	30.291	30.411	30.483	30.579	30.711	30.831	30.915	30.986	31.07	31.153	31.213	31.237	31.225	31.249	31.297	31.344	31.356	31.344	31.297	31.225	31.153	31.118	31.118	31.082	30.998	30.891	30.783	30.651	30.495	30.339	30.183	30.002	29.845	29.748	29.724	29.664	29.543	29.446	29.385	29.337	29.252	29.094	28.679	27.278	25.065	23.396	22.597	22.221	22.13	22.117	22.065	22	21.909	21.83	21.778	21.726	21.634	21.517	21.386	21.32	21.32	21.281	21.202	21.15	21.123	21.097	21.045	20.966	20.86	20.795	20.781	20.676	20.478	20.359	20.332	20.319	20.292	20.2	20.08	20.04	20.094	20.094	20.027	19.961	19.921	19.881	19.854	19.854	19.908	19.948	19.961	19.961	19.948	19.948	19.934	19.894	19.801	19.748	19.748	19.761	19.775	19.761	19.721	19.735	19.775	19.775	19.748	19.681	19.615	19.575	19.588	19.601	19.615	19.601	19.588
	20.12	20.133	20.147	20.12	20.054	20.027	20.04	20.08	20.107	20.107	20.067	20.04	20.067	20.08	20.107	20.133	20.147	20.16	20.16	20.186	20.213	20.226	20.226	20.306	20.451	20.517	20.504	20.517	20.557	20.583	20.61	20.676	20.781	20.847	20.887	20.913	20.953	21.005	21.071	21.123	21.163	21.202	21.255	21.294	21.32	21.399	21.504	21.543	21.595	21.896	22.558	23.755	25.28	26.246	26.546	26.708	26.82	26.882	26.907	26.981	27.105	27.217	27.316	27.39	27.451	27.563	27.711	27.858	28.006	28.129	28.239	28.325	28.423	28.545	28.679	28.801	28.911	28.996	29.045	29.106	29.179	29.227	29.252	29.276	29.312	29.361	29.409	29.458	29.47	29.458	29.446	29.422	29.385	29.325	29.24	29.191	29.179	29.13	29.021	28.923	28.826	28.667	28.484	28.325	28.239	28.214	28.239	28.19	28.08	28.018	28.03	27.981	27.846	27.649	27.377	27.068	26.72	26.409	26.084	25.482	24.622	23.896	23.384	22.933	22.532	22.299	22.182	22.026	21.83	21.648	21.491	21.412	21.386	21.386	21.412	21.386	21.32	21.215	21.11	21.058	21.045	21.045	21.045	21.031	20.979	20.953	20.926	20.913	20.9	20.9	20.887	20.874	20.874	20.874	20.913	20.966	21.018	21.031	21.005	21.005	21.045	21.11	21.176	21.229	21.255	21.333	21.425	21.517	21.595	21.687	21.804	21.935	22.091	22.286	22.506	22.843	23.255	23.589	23.832	24.151	24.559	25.04	25.544	26.009	26.484	27.353	28.496	29.337	29.724	29.748	29.519	29.373	29.385	29.458	29.543	29.591	29.615	29.615	29.628	29.652	29.712	29.833	30.002	30.195	30.387	30.495	30.519	30.591	30.711	30.807	30.891	30.939	30.986	31.07	31.165	31.201	31.189	31.201	31.249	31.285	31.308	31.297	31.273	31.213	31.13	31.082	31.058	31.01	30.939	30.843	30.723	30.555	30.351	30.195	30.086	29.954	29.785	29.628	29.519	29.446	29.385	29.312	29.215	29.191	29.13	28.679	27.711	26.096	24.1	22.765	22.286	22.104	22.052	22.039	22.013	21.948	21.843	21.752	21.661	21.608	21.582	21.491	21.36	21.281	21.255	21.242	21.215	21.202	21.15	21.084	21.005	20.953	20.913	20.86	20.768	20.649	20.517	20.412	20.359	20.279	20.173	20.094	20.04	20.04	20.054	20.054	20.001	19.948	19.894	19.868	19.868	19.881	19.921	19.974	20.04	20.054	20.027	20.001	19.974	19.948	19.921	19.881	19.828	19.801	19.788	19.801	19.801	19.814	19.814	19.814	19.828	19.801	19.748	19.735	19.748	19.748	19.735	19.681	19.615
	20.12	20.133	20.173	20.16	20.094	20.054	20.054	20.08	20.107	20.094	20.067	20.04	20.054	20.08	20.12	20.147	20.16	20.173	20.173	20.186	20.2	20.213	20.253	20.332	20.451	20.504	20.491	20.517	20.597	20.636	20.649	20.702	20.795	20.847	20.847	20.874	20.939	21.005	21.058	21.097	21.137	21.163	21.215	21.255	21.307	21.373	21.464	21.504	21.53	21.595	21.869	22.83	24.33	25.57	26.309	26.695	26.782	26.807	26.857	26.956	27.093	27.204	27.291	27.353	27.439	27.526	27.649	27.784	27.92	28.055	28.19	28.276	28.337	28.423	28.557	28.704	28.826	28.911	28.972	29.045	29.13	29.179	29.179	29.203	29.264	29.337	29.385	29.422	29.422	29.422	29.422	29.409	29.373	29.312	29.252	29.203	29.179	29.118	29.021	28.936	28.862	28.716	28.508	28.349	28.251	28.227	28.239	28.214	28.116	28.08	28.067	28.006	27.871	27.686	27.464	27.155	26.795	26.546	26.359	25.858	25.027	24.266	23.666	23.152	22.713	22.416	22.234	22.052	21.843	21.661	21.53	21.451	21.412	21.412	21.425	21.412	21.36	21.268	21.15	21.071	21.058	21.058	21.045	21.005	20.926	20.9	20.926	20.926	20.913	20.9	20.9	20.887	20.874	20.874	20.9	20.953	21.005	21.018	20.979	20.979	21.018	21.071	21.123	21.189	21.255	21.347	21.425	21.504	21.595	21.687	21.817	21.974	22.169	22.377	22.61	22.959	23.371	23.691	23.909	24.202	24.609	25.091	25.62	26.096	26.608	27.489	28.655	29.385	29.603	29.567	29.434	29.349	29.373	29.446	29.543	29.591	29.603	29.603	29.64	29.7	29.821	29.942	30.062	30.231	30.423	30.519	30.531	30.591	30.699	30.795	30.867	30.903	30.939	31.022	31.13	31.177	31.165	31.165	31.201	31.237	31.249	31.249	31.237	31.177	31.094	31.01	30.939	30.879	30.831	30.747	30.627	30.459	30.255	30.098	29.99	29.857	29.676	29.506	29.361	29.264	29.215	29.167	29.094	29.082	28.948	28.092	26.496	24.787	23.268	22.377	22.13	22.065	22.013	21.987	21.935	21.882	21.791	21.687	21.569	21.504	21.517	21.464	21.347	21.255	21.215	21.215	21.229	21.202	21.137	21.045	20.979	20.953	20.939	20.887	20.768	20.649	20.57	20.465	20.359	20.253	20.147	20.08	20.027	20.014	20.027	20.027	20.001	19.948	19.894	19.881	19.921	19.934	19.948	19.987	20.067	20.094	20.054	20.014	19.987	19.987	20.001	19.974	19.921	19.854	19.828	19.828	19.854	19.854	19.828	19.828	19.854	19.868	19.841	19.814	19.814	19.814	19.801	19.748	19.641
	20.107	20.147	20.226	20.213	20.133	20.107	20.12	20.133	20.12	20.094	20.08	20.08	20.094	20.12	20.147	20.16	20.173	20.2	20.239	20.239	20.213	20.253	20.345	20.412	20.438	20.451	20.451	20.517	20.636	20.689	20.676	20.702	20.781	20.821	20.808	20.847	20.939	21.005	21.031	21.071	21.11	21.15	21.176	21.229	21.281	21.333	21.373	21.425	21.491	21.543	21.674	22.26	23.306	24.584	25.871	26.583	26.708	26.757	26.857	26.956	27.055	27.13	27.217	27.303	27.427	27.526	27.612	27.698	27.797	27.957	28.153	28.288	28.325	28.411	28.521	28.631	28.716	28.801	28.862	28.948	29.033	29.082	29.106	29.155	29.227	29.3	29.337	29.361	29.349	29.373	29.409	29.409	29.373	29.325	29.288	29.24	29.191	29.13	29.045	28.948	28.814	28.692	28.582	28.447	28.3	28.239	28.227	28.214	28.178	28.129	28.067	27.969	27.821	27.674	27.526	27.254	26.882	26.608	26.421	26.009	25.368	24.66	23.96	23.358	22.894	22.532	22.26	22.026	21.83	21.687	21.569	21.491	21.438	21.412	21.399	21.373	21.333	21.268	21.15	21.071	21.031	21.018	21.005	20.939	20.874	20.86	20.913	20.926	20.887	20.874	20.887	20.9	20.887	20.887	20.9	20.939	20.966	20.992	20.992	20.992	21.005	21.018	21.031	21.123	21.268	21.373	21.425	21.478	21.569	21.7	21.896	22.091	22.273	22.48	22.739	23.075	23.461	23.768	23.986	24.266	24.66	25.141	25.683	26.196	26.745	27.649	28.789	29.458	29.555	29.47	29.373	29.325	29.373	29.446	29.531	29.579	29.591	29.615	29.664	29.785	29.942	30.062	30.135	30.243	30.387	30.471	30.519	30.579	30.687	30.771	30.843	30.891	30.939	31.022	31.118	31.153	31.13	31.13	31.142	31.165	31.189	31.189	31.177	31.13	31.034	30.927	30.807	30.735	30.687	30.603	30.483	30.339	30.195	30.038	29.881	29.712	29.531	29.385	29.252	29.142	29.057	29.033	29.021	28.948	28.618	27.328	25.23	23.563	22.662	22.221	22.091	22.065	22.026	21.961	21.856	21.791	21.752	21.661	21.53	21.464	21.464	21.425	21.32	21.242	21.202	21.202	21.215	21.163	21.058	21.005	20.992	20.979	20.939	20.874	20.795	20.702	20.623	20.504	20.345	20.253	20.213	20.147	20.04	20.001	20.001	20.001	19.987	19.948	19.894	19.921	19.987	20.001	19.974	19.987	20.054	20.067	20.027	20.001	19.987	20.001	20.027	20.027	19.987	19.934	19.881	19.854	19.854	19.854	19.828	19.828	19.841	19.841	19.854	19.814	19.775	19.775	19.814	19.775	19.668
	19.841	19.894	19.974	19.961	19.881	19.828	19.828	19.828	19.814	19.801	19.801	19.801	19.814	19.814	19.828	19.841	19.868	19.908	19.961	19.948	19.908	19.934	20.027	20.067	20.067	20.067	20.094	20.186	20.319	20.345	20.292	20.398	20.636	20.768	20.795	20.834	20.926	20.979	21.005	21.045	21.097	21.15	21.189	21.229	21.255	21.294	21.333	21.399	21.491	21.556	21.648	21.922	22.48	23.563	25.002	26.021	26.484	26.733	26.869	26.944	27.018	27.093	27.155	27.254	27.377	27.464	27.538	27.6	27.698	27.883	28.116	28.251	28.3	28.362	28.459	28.545	28.631	28.704	28.789	28.862	28.948	28.996	29.021	29.082	29.155	29.227	29.288	29.312	29.3	29.325	29.349	29.361	29.349	29.325	29.288	29.24	29.179	29.106	29.033	28.923	28.789	28.692	28.606	28.496	28.337	28.251	28.227	28.214	28.165	28.116	28.03	27.907	27.76	27.637	27.538	27.303	26.969	26.658	26.409	26.059	25.595	24.99	24.304	23.666	23.139	22.7	22.351	22.065	21.83	21.687	21.608	21.53	21.451	21.386	21.36	21.333	21.307	21.242	21.163	21.084	21.031	21.005	20.992	20.953	20.887	20.86	20.887	20.887	20.86	20.86	20.874	20.887	20.874	20.887	20.887	20.9	20.913	20.939	20.979	21.005	21.018	21.005	20.992	21.084	21.268	21.386	21.438	21.491	21.582	21.752	21.974	22.182	22.364	22.584	22.843	23.152	23.499	23.794	24.037	24.317	24.686	25.166	25.746	26.309	26.882	27.76	28.814	29.385	29.409	29.349	29.325	29.325	29.373	29.434	29.482	29.519	29.555	29.615	29.7	29.833	30.014	30.123	30.171	30.255	30.363	30.459	30.507	30.579	30.651	30.747	30.843	30.903	30.95	30.998	31.07	31.094	31.094	31.082	31.07	31.082	31.094	31.094	31.07	31.022	30.95	30.843	30.711	30.627	30.579	30.483	30.327	30.183	30.062	29.918	29.748	29.579	29.409	29.264	29.142	29.033	28.936	28.936	28.923	28.643	27.92	26.359	24.202	22.778	22.325	22.156	22.091	22.052	22	21.922	21.817	21.765	21.752	21.674	21.543	21.464	21.438	21.373	21.281	21.202	21.15	21.137	21.163	21.123	21.018	20.979	20.992	20.966	20.913	20.86	20.808	20.755	20.676	20.531	20.345	20.239	20.239	20.173	20.067	20.001	19.987	19.974	19.961	19.934	19.894	19.921	20.001	20.014	19.974	19.974	20.014	20.04	20.04	20.027	20.027	20.04	20.04	20.04	20.014	19.974	19.934	19.908	19.881	19.868	19.841	19.841	19.828	19.841	19.841	19.828	19.788	19.775	19.788	19.761	19.681
	19.775	19.801	19.868	19.854	19.775	19.708	19.668	19.668	19.708	19.721	19.708	19.695	19.695	19.695	19.695	19.721	19.761	19.814	19.854	19.854	19.814	19.814	19.841	19.881	19.908	19.948	19.987	20.08	20.173	20.173	20.107	20.213	20.504	20.702	20.795	20.847	20.9	20.939	20.966	21.005	21.084	21.163	21.242	21.255	21.242	21.255	21.333	21.425	21.491	21.569	21.661	21.765	21.961	22.662	23.819	25.015	26.034	26.646	26.832	26.919	26.993	27.055	27.117	27.192	27.291	27.365	27.427	27.513	27.637	27.821	28.055	28.178	28.214	28.264	28.349	28.447	28.545	28.643	28.728	28.814	28.875	28.911	28.948	28.996	29.045	29.13	29.215	29.264	29.276	29.264	29.264	29.288	29.3	29.3	29.252	29.191	29.118	29.045	28.984	28.899	28.801	28.704	28.594	28.484	28.349	28.276	28.239	28.19	28.116	28.043	27.969	27.858	27.698	27.587	27.489	27.316	27.055	26.745	26.384	26.046	25.695	25.242	24.66	24.037	23.422	22.92	22.545	22.195	21.882	21.687	21.621	21.53	21.425	21.36	21.347	21.307	21.268	21.202	21.15	21.097	21.058	21.045	21.045	21.018	20.966	20.9	20.847	20.834	20.86	20.874	20.847	20.834	20.847	20.86	20.86	20.86	20.874	20.9	20.953	20.992	21.018	21.018	21.018	21.097	21.242	21.373	21.451	21.543	21.661	21.817	22.026	22.234	22.429	22.662	22.907	23.191	23.512	23.794	24.062	24.343	24.698	25.192	25.808	26.421	27.006	27.821	28.728	29.191	29.191	29.179	29.276	29.349	29.385	29.397	29.397	29.434	29.519	29.615	29.724	29.869	30.014	30.11	30.159	30.243	30.363	30.471	30.531	30.579	30.627	30.723	30.843	30.915	30.939	30.95	30.974	31.01	31.034	31.034	30.998	30.986	30.974	30.962	30.927	30.891	30.843	30.771	30.675	30.591	30.519	30.375	30.171	29.99	29.869	29.748	29.615	29.47	29.325	29.167	29.009	28.923	28.862	28.862	28.765	28.129	26.882	25.255	23.525	22.48	22.208	22.143	22.078	22.013	21.922	21.869	21.83	21.804	21.778	21.7	21.595	21.504	21.425	21.333	21.229	21.137	21.071	21.071	21.084	21.084	21.031	20.992	20.966	20.926	20.874	20.821	20.808	20.768	20.689	20.544	20.345	20.226	20.186	20.147	20.08	20.027	19.961	19.934	19.934	19.908	19.868	19.894	19.961	19.974	19.948	19.948	19.987	20.04	20.08	20.107	20.107	20.08	20.054	20.027	20.014	20.001	19.987	19.974	19.934	19.894	19.881	19.854	19.854	19.841	19.841	19.854	19.868	19.828	19.761	19.708	19.681
	22.143	22.169	22.221	22.247	22.247	22.208	22.169	22.208	22.312	22.364	22.364	22.351	22.377	22.39	22.429	22.467	22.519	22.597	22.662	22.7	22.688	22.7	22.739	22.791	22.856	22.907	22.946	22.985	23.036	23.113	23.101	22.403	21.15	20.531	20.689	20.86	20.874	20.9	20.926	20.979	21.045	21.137	21.229	21.242	21.215	21.242	21.347	21.438	21.53	21.608	21.687	21.7	21.739	22.104	22.856	23.986	25.293	26.221	26.67	26.869	26.944	26.993	27.055	27.142	27.254	27.316	27.365	27.439	27.563	27.723	27.92	28.055	28.116	28.19	28.276	28.374	28.472	28.57	28.643	28.728	28.814	28.875	28.911	28.923	28.96	29.021	29.13	29.203	29.24	29.227	29.215	29.227	29.264	29.252	29.203	29.142	29.069	28.996	28.948	28.887	28.826	28.728	28.618	28.496	28.374	28.276	28.214	28.153	28.08	27.994	27.92	27.809	27.686	27.587	27.513	27.39	27.179	26.82	26.334	25.971	25.708	25.343	24.825	24.228	23.602	23.101	22.726	22.364	22	21.752	21.621	21.504	21.386	21.32	21.294	21.268	21.215	21.176	21.137	21.097	21.058	21.031	21.005	20.992	20.953	20.9	20.808	20.781	20.821	20.834	20.834	20.821	20.808	20.808	20.834	20.847	20.847	20.887	20.953	20.979	20.992	20.992	21.031	21.123	21.281	21.412	21.504	21.621	21.752	21.896	22.052	22.247	22.467	22.7	22.946	23.216	23.512	23.794	24.088	24.381	24.711	25.217	25.858	26.459	27.043	27.797	28.618	29.045	29.069	29.106	29.227	29.325	29.373	29.385	29.385	29.409	29.494	29.615	29.773	29.905	30.002	30.074	30.147	30.243	30.339	30.447	30.531	30.603	30.651	30.735	30.843	30.891	30.903	30.903	30.915	30.939	30.986	30.986	30.962	30.927	30.903	30.867	30.819	30.783	30.735	30.687	30.615	30.531	30.411	30.243	30.026	29.869	29.761	29.64	29.506	29.373	29.24	29.094	28.948	28.875	28.838	28.789	28.533	27.501	25.783	24.164	22.985	22.338	22.182	22.13	22.052	21.961	21.869	21.83	21.83	21.804	21.752	21.7	21.648	21.543	21.412	21.294	21.189	21.097	21.058	21.045	21.071	21.058	21.031	20.992	20.966	20.913	20.847	20.795	20.768	20.729	20.663	20.531	20.359	20.226	20.147	20.107	20.08	20.04	19.974	19.934	19.908	19.881	19.868	19.881	19.934	19.948	19.948	19.961	20.014	20.067	20.094	20.12	20.12	20.094	20.054	20.014	20.001	20.014	20.027	20.014	19.961	19.921	19.908	19.881	19.854	19.841	19.841	19.854	19.881	19.854	19.761	19.695	19.681
	25.959	25.971	26.021	26.109	26.209	26.271	26.284	26.359	26.496	26.571	26.583	26.621	26.67	26.745	26.832	26.894	26.931	27.018	27.142	27.217	27.254	27.316	27.414	27.513	27.6	27.649	27.649	27.649	27.624	27.858	27.944	25.984	22.312	20.319	20.517	20.86	20.847	20.86	20.9	20.953	20.992	21.071	21.15	21.189	21.202	21.242	21.333	21.451	21.556	21.634	21.674	21.687	21.726	21.896	22.273	23.113	24.317	25.444	26.309	26.77	26.857	26.894	26.981	27.105	27.254	27.34	27.377	27.402	27.476	27.587	27.735	27.883	28.043	28.153	28.227	28.313	28.398	28.472	28.533	28.618	28.753	28.838	28.875	28.887	28.887	28.936	29.033	29.118	29.191	29.215	29.203	29.203	29.227	29.203	29.155	29.094	29.045	28.996	28.948	28.899	28.85	28.777	28.679	28.545	28.398	28.264	28.178	28.116	28.055	27.981	27.871	27.772	27.686	27.637	27.587	27.501	27.316	26.894	26.296	25.884	25.658	25.305	24.762	24.19	23.64	23.204	22.868	22.532	22.182	21.869	21.621	21.464	21.36	21.294	21.229	21.189	21.176	21.15	21.123	21.071	21.018	20.966	20.913	20.874	20.86	20.821	20.781	20.742	20.729	20.755	20.808	20.808	20.768	20.768	20.821	20.847	20.847	20.9	20.966	20.979	20.939	20.939	21.018	21.163	21.347	21.491	21.582	21.713	21.843	21.974	22.078	22.247	22.48	22.726	22.959	23.216	23.512	23.819	24.113	24.406	24.736	25.23	25.871	26.459	26.993	27.711	28.533	28.996	29.069	29.106	29.203	29.288	29.349	29.385	29.422	29.458	29.506	29.628	29.821	29.942	29.99	30.05	30.159	30.243	30.303	30.399	30.519	30.627	30.723	30.783	30.819	30.831	30.843	30.867	30.891	30.915	30.939	30.95	30.95	30.927	30.867	30.807	30.747	30.687	30.627	30.579	30.543	30.435	30.255	30.074	29.905	29.809	29.748	29.615	29.422	29.264	29.167	29.057	28.948	28.887	28.838	28.655	28.153	26.782	24.736	23.242	22.571	22.273	22.182	22.117	22.013	21.922	21.856	21.83	21.83	21.791	21.7	21.661	21.661	21.569	21.399	21.255	21.163	21.11	21.084	21.084	21.097	21.071	21.005	20.979	20.966	20.913	20.847	20.781	20.715	20.649	20.57	20.478	20.372	20.253	20.133	20.067	20.04	20.027	20.001	19.961	19.921	19.894	19.894	19.908	19.934	19.948	19.961	20.014	20.08	20.107	20.08	20.067	20.067	20.054	20.027	20.014	20.014	20.027	20.027	20.014	19.961	19.934	19.921	19.894	19.841	19.828	19.841	19.841	19.841	19.828	19.788	19.735	19.668
